x,y,value
3.89000,0.10000,0.01023
3.99000,0.10000,0.00973
4.09000,0.10000,0.00921
4.19000,0.10000,0.00867
4.29000,0.10000,0.00812
4.39000,0.10000,0.00754
4.49000,0.10000,0.00696
4.59000,0.10000,0.00638
4.69000,0.10000,0.00581
4.79000,0.10000,0.00526
4.89000,0.10000,0.00475
4.99000,0.10000,0.00429
5.09000,0.10000,0.00389
5.19000,0.10000,0.00357
5.29000,0.10000,0.00332
5.39000,0.10000,0.00316
5.49000,0.10000,0.00310
5.59000,0.10000,0.00311
5.69000,0.10000,0.00322
5.79000,0.10000,0.00340
5.89000,0.10000,0.00365
5.99000,0.10000,0.00396
6.09000,0.10000,0.00432
6.19000,0.10000,0.00471
6.29000,0.10000,0.00512
6.39000,0.10000,0.00554
6.49000,0.10000,0.00595
6.59000,0.10000,0.00634
6.69000,0.10000,0.00670
6.79000,0.10000,0.00701
6.89000,0.10000,0.00726
6.99000,0.10000,0.00745
7.09000,0.10000,0.00757
7.19000,0.10000,0.00762
7.29000,0.10000,0.00759
7.39000,0.10000,0.00748
7.49000,0.10000,0.00730
7.59000,0.10000,0.00704
7.69000,0.10000,0.00672
7.79000,0.10000,0.00634
7.89000,0.10000,0.00592
7.99000,0.10000,0.00547
8.09000,0.10000,0.00499
8.19000,0.10000,0.00450
8.29000,0.10000,0.00402
8.39000,0.10000,0.00355
8.49000,0.10000,0.00310
8.59000,0.10000,0.00267
8.69000,0.10000,0.00228
8.79000,0.10000,0.00193
8.89000,0.10000,0.00162
8.99000,0.10000,0.00134
9.09000,0.10000,0.00111
9.19000,0.10000,0.00090
9.29000,0.10000,0.00073
9.39000,0.10000,0.00060
9.50000,0.10000,0.00048
9.60000,0.10000,0.00040
9.70000,0.10000,0.00034
9.80000,0.10000,0.00030
9.90000,0.10000,0.00028
0.00000,0.20000,0.00857
0.10000,0.20000,0.00872
0.20000,0.20000,0.00902
0.30000,0.20000,0.00947
0.40000,0.20000,0.01005
0.50000,0.20000,0.01077
0.60000,0.20000,0.01160
0.70000,0.20000,0.01253
0.80000,0.20000,0.01354
0.90000,0.20000,0.01460
1.00000,0.20000,0.01569
1.10000,0.20000,0.01677
1.20000,0.20000,0.01781
1.30000,0.20000,0.01878
1.40000,0.20000,0.01964
1.50000,0.20000,0.02036
1.60000,0.20000,0.02092
1.70000,0.20000,0.02131
1.80000,0.20000,0.02151
1.90000,0.20000,0.02153
2.00000,0.20000,0.02137
2.10000,0.20000,0.02105
2.20000,0.20000,0.02059
2.30000,0.20000,0.02001
2.39000,0.20000,0.01935
2.49000,0.20000,0.01863
2.59000,0.20000,0.01788
2.69000,0.20000,0.01712
2.79000,0.20000,0.01637
2.89000,0.20000,0.01565
2.99000,0.20000,0.01497
3.09000,0.20000,0.01433
3.19000,0.20000,0.01374
3.29000,0.20000,0.01318
3.39000,0.20000,0.01267
3.49000,0.20000,0.01218
3.59000,0.20000,0.01172
3.69000,0.20000,0.01126
3.79000,0.20000,0.01080
3.89000,0.20000,0.01034
3.99000,0.20000,0.00985
4.09000,0.20000,0.00935
4.19000,0.20000,0.00882
4.29000,0.20000,0.00827
4.39000,0.20000,0.00770
4.49000,0.20000,0.00713
4.59000,0.20000,0.00654
4.69000,0.20000,0.00597
4.79000,0.20000,0.00542
4.89000,0.20000,0.00490
4.99000,0.20000,0.00443
5.09000,0.20000,0.00401
5.19000,0.20000,0.00367
5.29000,0.20000,0.00341
5.39000,0.20000,0.00324
5.49000,0.20000,0.00315
5.59000,0.20000,0.00315
5.69000,0.20000,0.00323
5.79000,0.20000,0.00340
5.89000,0.20000,0.00363
5.99000,0.20000,0.00392
6.09000,0.20000,0.00426
6.19000,0.20000,0.00464
6.29000,0.20000,0.00504
6.39000,0.20000,0.00545
6.49000,0.20000,0.00585
6.59000,0.20000,0.00623
6.69000,0.20000,0.00657
6.79000,0.20000,0.00688
6.89000,0.20000,0.00713
6.99000,0.20000,0.00732
7.09000,0.20000,0.00745
7.19000,0.20000,0.00750
7.29000,0.20000,0.00748
7.39000,0.20000,0.00738
7.49000,0.20000,0.00721
7.59000,0.20000,0.00697
7.69000,0.20000,0.00667
7.79000,0.20000,0.00631
7.89000,0.20000,0.00590
7.99000,0.20000,0.00546
8.09000,0.20000,0.00500
8.19000,0.20000,0.00452
8.29000,0.20000,0.00405
8.39000,0.20000,0.00359
8.49000,0.20000,0.00314
8.59000,0.20000,0.00273
8.69000,0.20000,0.00234
8.79000,0.20000,0.00199
8.89000,0.20000,0.00167
8.99000,0.20000,0.00140
9.09000,0.20000,0.00116
9.19000,0.20000,0.00095
9.29000,0.20000,0.00078
9.39000,0.20000,0.00064
9.50000,0.20000,0.00052
9.60000,0.20000,0.00043
9.70000,0.20000,0.00037
9.80000,0.20000,0.00033
9.90000,0.20000,0.00031
0.00000,0.30000,0.00875
0.10000,0.30000,0.00890
0.20000,0.30000,0.00919
0.30000,0.30000,0.00962
0.40000,0.30000,0.01018
0.50000,0.30000,0.01087
0.60000,0.30000,0.01168
0.70000,0.30000,0.01257
0.80000,0.30000,0.01354
0.90000,0.30000,0.01457
1.00000,0.30000,0.01562
1.10000,0.30000,0.01666
1.20000,0.30000,0.01766
1.30000,0.30000,0.01859
1.40000,0.30000,0.01942
1.50000,0.30000,0.02012
1.60000,0.30000,0.02067
1.70000,0.30000,0.02105
1.80000,0.30000,0.02125
1.90000,0.30000,0.02128
2.00000,0.30000,0.02113
2.10000,0.30000,0.02083
2.20000,0.30000,0.02039
2.30000,0.30000,0.01984
2.39000,0.30000,0.01920
2.49000,0.30000,0.01851
2.59000,0.30000,0.01778
2.69000,0.30000,0.01705
2.79000,0.30000,0.01633
2.89000,0.30000,0.01563
2.99000,0.30000,0.01496
3.09000,0.30000,0.01434
3.19000,0.30000,0.01376
3.29000,0.30000,0.01323
3.39000,0.30000,0.01273
3.49000,0.30000,0.01226
3.59000,0.30000,0.01182
3.69000,0.30000,0.01138
3.79000,0.30000,0.01094
3.89000,0.30000,0.01049
3.99000,0.30000,0.01003
4.09000,0.30000,0.00954
4.19000,0.30000,0.00903
4.29000,0.30000,0.00850
4.39000,0.30000,0.00794
4.49000,0.30000,0.00737
4.59000,0.30000,0.00679
4.69000,0.30000,0.00621
4.79000,0.30000,0.00565
4.89000,0.30000,0.00512
4.99000,0.30000,0.00463
5.09000,0.30000,0.00420
5.19000,0.30000,0.00384
5.29000,0.30000,0.00355
5.39000,0.30000,0.00335
5.49000,0.30000,0.00323
5.59000,0.30000,0.00321
5.69000,0.30000,0.00326
5.79000,0.30000,0.00340
5.89000,0.30000,0.00360
5.99000,0.30000,0.00387
6.09000,0.30000,0.00419
6.19000,0.30000,0.00454
6.29000,0.30000,0.00492
6.39000,0.30000,0.00531
6.49000,0.30000,0.00569
6.59000,0.30000,0.00606
6.69000,0.30000,0.00640
6.79000,0.30000,0.00670
6.89000,0.30000,0.00695
6.99000,0.30000,0.00714
7.09000,0.30000,0.00727
7.19000,0.30000,0.00733
7.29000,0.30000,0.00732
7.39000,0.30000,0.00724
7.49000,0.30000,0.00709
7.59000,0.30000,0.00687
7.69000,0.30000,0.00659
7.79000,0.30000,0.00625
7.89000,0.30000,0.00587
7.99000,0.30000,0.00545
8.09000,0.30000,0.00501
8.19000,0.30000,0.00456
8.29000,0.30000,0.00410
8.39000,0.30000,0.00365
8.49000,0.30000,0.00322
8.59000,0.30000,0.00281
8.69000,0.30000,0.00242
8.79000,0.30000,0.00207
8.89000,0.30000,0.00176
8.99000,0.30000,0.00148
9.09000,0.30000,0.00123
9.19000,0.30000,0.00102
9.29000,0.30000,0.00084
9.39000,0.30000,0.00070
9.50000,0.30000,0.00058
9.60000,0.30000,0.00048
9.70000,0.30000,0.00041
9.80000,0.30000,0.00037
9.90000,0.30000,0.00035
0.00000,0.40000,0.00897
0.10000,0.40000,0.00911
0.20000,0.40000,0.00939
0.30000,0.40000,0.00980
0.40000,0.40000,0.01034
0.50000,0.40000,0.01100
0.60000,0.40000,0.01176
0.70000,0.40000,0.01262
0.80000,0.40000,0.01354
0.90000,0.40000,0.01452
1.00000,0.40000,0.01551
1.10000,0.40000,0.01650
1.20000,0.40000,0.01746
1.30000,0.40000,0.01835
1.40000,0.40000,0.01914
1.50000,0.40000,0.01981
1.60000,0.40000,0.02034
1.70000,0.40000,0.02071
1.80000,0.40000,0.02091
1.90000,0.40000,0.02094
2.00000,0.40000,0.02081
2.10000,0.40000,0.02054
2.20000,0.40000,0.02013
2.30000,0.40000,0.01961
2.39000,0.40000,0.01901
2.49000,0.40000,0.01835
2.59000,0.40000,0.01766
2.69000,0.40000,0.01695
2.79000,0.40000,0.01626
2.89000,0.40000,0.01559
2.99000,0.40000,0.01495
3.09000,0.40000,0.01435
3.19000,0.40000,0.01379
3.29000,0.40000,0.01328
3.39000,0.40000,0.01280
3.49000,0.40000,0.01236
3.59000,0.40000,0.01193
3.69000,0.40000,0.01152
3.79000,0.40000,0.01111
3.89000,0.40000,0.01069
3.99000,0.40000,0.01025
4.09000,0.40000,0.00979
4.19000,0.40000,0.00930
4.29000,0.40000,0.00878
4.39000,0.40000,0.00824
4.49000,0.40000,0.00767
4.59000,0.40000,0.00709
4.69000,0.40000,0.00651
4.79000,0.40000,0.00595
4.89000,0.40000,0.00540
4.99000,0.40000,0.00489
5.09000,0.40000,0.00443
5.19000,0.40000,0.00404
5.29000,0.40000,0.00373
5.39000,0.40000,0.00349
5.49000,0.40000,0.00334
5.59000,0.40000,0.00328
5.69000,0.40000,0.00330
5.79000,0.40000,0.00340
5.89000,0.40000,0.00357
5.99000,0.40000,0.00381
6.09000,0.40000,0.00410
6.19000,0.40000,0.00442
6.29000,0.40000,0.00477
6.39000,0.40000,0.00514
6.49000,0.40000,0.00550
6.59000,0.40000,0.00585
6.69000,0.40000,0.00618
6.79000,0.40000,0.00647
6.89000,0.40000,0.00671
6.99000,0.40000,0.00691
7.09000,0.40000,0.00705
7.19000,0.40000,0.00712
7.29000,0.40000,0.00713
7.39000,0.40000,0.00707
7.49000,0.40000,0.00694
7.59000,0.40000,0.00675
7.69000,0.40000,0.00650
7.79000,0.40000,0.00619
7.89000,0.40000,0.00584
7.99000,0.40000,0.00545
8.09000,0.40000,0.00503
8.19000,0.40000,0.00460
8.29000,0.40000,0.00417
8.39000,0.40000,0.00374
8.49000,0.40000,0.00332
8.59000,0.40000,0.00291
8.69000,0.40000,0.00254
8.79000,0.40000,0.00219
8.89000,0.40000,0.00187
8.99000,0.40000,0.00159
9.09000,0.40000,0.00134
9.19000,0.40000,0.00112
9.29000,0.40000,0.00093
9.39000,0.40000,0.00078
9.50000,0.40000,0.00065
9.60000,0.40000,0.00055
9.70000,0.40000,0.00048
9.80000,0.40000,0.00043
9.90000,0.40000,0.00040
0.00000,0.50000,0.00922
0.10000,0.50000,0.00935
0.20000,0.50000,0.00962
0.30000,0.50000,0.01000
0.40000,0.50000,0.01051
0.50000,0.50000,0.01113
0.60000,0.50000,0.01185
0.70000,0.50000,0.01265
0.80000,0.50000,0.01352
0.90000,0.50000,0.01444
1.00000,0.50000,0.01538
1.10000,0.50000,0.01631
1.20000,0.50000,0.01721
1.30000,0.50000,0.01804
1.40000,0.50000,0.01879
1.50000,0.50000,0.01943
1.60000,0.50000,0.01994
1.70000,0.50000,0.02029
1.80000,0.50000,0.02050
1.90000,0.50000,0.02054
2.00000,0.50000,0.02043
2.10000,0.50000,0.02018
2.20000,0.50000,0.01980
2.30000,0.50000,0.01932
2.39000,0.50000,0.01876
2.49000,0.50000,0.01815
2.59000,0.50000,0.01749
2.69000,0.50000,0.01682
2.79000,0.50000,0.01616
2.89000,0.50000,0.01552
2.99000,0.50000,0.01491
3.09000,0.50000,0.01433
3.19000,0.50000,0.01380
3.29000,0.50000,0.01331
3.39000,0.50000,0.01286
3.49000,0.50000,0.01244
3.59000,0.50000,0.01205
3.69000,0.50000,0.01167
3.79000,0.50000,0.01129
3.89000,0.50000,0.01090
3.99000,0.50000,0.01049
4.09000,0.50000,0.01006
4.19000,0.50000,0.00960
4.29000,0.50000,0.00911
4.39000,0.50000,0.00858
4.49000,0.50000,0.00803
4.59000,0.50000,0.00746
4.69000,0.50000,0.00688
4.79000,0.50000,0.00630
4.89000,0.50000,0.00573
4.99000,0.50000,0.00520
5.09000,0.50000,0.00472
5.19000,0.50000,0.00430
5.29000,0.50000,0.00394
5.39000,0.50000,0.00367
5.49000,0.50000,0.00348
5.59000,0.50000,0.00338
5.69000,0.50000,0.00336
5.79000,0.50000,0.00341
5.89000,0.50000,0.00354
5.99000,0.50000,0.00374
6.09000,0.50000,0.00399
6.19000,0.50000,0.00428
6.29000,0.50000,0.00460
6.39000,0.50000,0.00494
6.49000,0.50000,0.00527
6.59000,0.50000,0.00561
6.69000,0.50000,0.00592
6.79000,0.50000,0.00620
6.89000,0.50000,0.00645
6.99000,0.50000,0.00664
7.09000,0.50000,0.00679
7.19000,0.50000,0.00688
7.29000,0.50000,0.00691
7.39000,0.50000,0.00687
7.49000,0.50000,0.00677
7.59000,0.50000,0.00661
7.69000,0.50000,0.00640
7.79000,0.50000,0.00612
7.89000,0.50000,0.00581
7.99000,0.50000,0.00545
8.09000,0.50000,0.00507
8.19000,0.50000,0.00467
8.29000,0.50000,0.00426
8.39000,0.50000,0.00384
8.49000,0.50000,0.00344
8.59000,0.50000,0.00305
8.69000,0.50000,0.00268
8.79000,0.50000,0.00233
8.89000,0.50000,0.00201
8.99000,0.50000,0.00172
9.09000,0.50000,0.00147
9.19000,0.50000,0.00124
9.29000,0.50000,0.00104
9.39000,0.50000,0.00088
9.50000,0.50000,0.00074
9.60000,0.50000,0.00063
9.70000,0.50000,0.00055
9.80000,0.50000,0.00050
9.90000,0.50000,0.00047
0.00000,0.60000,0.00948
0.10000,0.60000,0.00960
0.20000,0.60000,0.00985
0.30000,0.60000,0.01021
0.40000,0.60000,0.01068
0.50000,0.60000,0.01126
0.60000,0.60000,0.01193
0.70000,0.60000,0.01267
0.80000,0.60000,0.01348
0.90000,0.60000,0.01433
1.00000,0.60000,0.01520
1.10000,0.60000,0.01606
1.20000,0.60000,0.01690
1.30000,0.60000,0.01768
1.40000,0.60000,0.01838
1.50000,0.60000,0.01898
1.60000,0.60000,0.01946
1.70000,0.60000,0.01981
1.80000,0.60000,0.02001
1.90000,0.60000,0.02006
2.00000,0.60000,0.01998
2.10000,0.60000,0.01976
2.20000,0.60000,0.01942
2.30000,0.60000,0.01899
2.39000,0.60000,0.01847
2.49000,0.60000,0.01789
2.59000,0.60000,0.01728
2.69000,0.60000,0.01666
2.79000,0.60000,0.01603
2.89000,0.60000,0.01542
2.99000,0.60000,0.01484
3.09000,0.60000,0.01429
3.19000,0.60000,0.01379
3.29000,0.60000,0.01333
3.39000,0.60000,0.01291
3.49000,0.60000,0.01252
3.59000,0.60000,0.01216
3.69000,0.60000,0.01181
3.79000,0.60000,0.01147
3.89000,0.60000,0.01112
3.99000,0.60000,0.01075
4.09000,0.60000,0.01036
4.19000,0.60000,0.00993
4.29000,0.60000,0.00946
4.39000,0.60000,0.00896
4.49000,0.60000,0.00843
4.59000,0.60000,0.00786
4.69000,0.60000,0.00728
4.79000,0.60000,0.00669
4.89000,0.60000,0.00611
4.99000,0.60000,0.00555
5.09000,0.60000,0.00504
5.19000,0.60000,0.00458
5.29000,0.60000,0.00419
5.39000,0.60000,0.00388
5.49000,0.60000,0.00364
5.59000,0.60000,0.00349
5.69000,0.60000,0.00342
5.79000,0.60000,0.00344
5.89000,0.60000,0.00352
5.99000,0.60000,0.00367
6.09000,0.60000,0.00388
6.19000,0.60000,0.00413
6.29000,0.60000,0.00441
6.39000,0.60000,0.00472
6.49000,0.60000,0.00503
6.59000,0.60000,0.00534
6.69000,0.60000,0.00564
6.79000,0.60000,0.00591
6.89000,0.60000,0.00615
6.99000,0.60000,0.00635
7.09000,0.60000,0.00651
7.19000,0.60000,0.00662
7.29000,0.60000,0.00667
7.39000,0.60000,0.00666
7.49000,0.60000,0.00660
7.59000,0.60000,0.00647
7.69000,0.60000,0.00629
7.79000,0.60000,0.00606
7.89000,0.60000,0.00578
7.99000,0.60000,0.00547
8.09000,0.60000,0.00512
8.19000,0.60000,0.00475
8.29000,0.60000,0.00437
8.39000,0.60000,0.00398
8.49000,0.60000,0.00359
8.59000,0.60000,0.00321
8.69000,0.60000,0.00285
8.79000,0.60000,0.00250
8.89000,0.60000,0.00218
8.99000,0.60000,0.00189
9.09000,0.60000,0.00162
9.19000,0.60000,0.00138
9.29000,0.60000,0.00117
9.39000,0.60000,0.00100
9.50000,0.60000,0.00085
9.60000,0.60000,0.00073
9.70000,0.60000,0.00065
9.80000,0.60000,0.00059
9.90000,0.60000,0.00056
0.00000,0.70000,0.00974
0.10000,0.70000,0.00985
0.20000,0.70000,0.01008
0.30000,0.70000,0.01041
0.40000,0.70000,0.01084
0.50000,0.70000,0.01137
0.60000,0.70000,0.01198
0.70000,0.70000,0.01267
0.80000,0.70000,0.01341
0.90000,0.70000,0.01418
1.00000,0.70000,0.01498
1.10000,0.70000,0.01578
1.20000,0.70000,0.01654
1.30000,0.70000,0.01727
1.40000,0.70000,0.01792
1.50000,0.70000,0.01848
1.60000,0.70000,0.01893
1.70000,0.70000,0.01926
1.80000,0.70000,0.01946
1.90000,0.70000,0.01953
2.00000,0.70000,0.01947
2.10000,0.70000,0.01928
2.20000,0.70000,0.01899
2.30000,0.70000,0.01859
2.39000,0.70000,0.01812
2.49000,0.70000,0.01760
2.59000,0.70000,0.01703
2.69000,0.70000,0.01644
2.79000,0.70000,0.01585
2.89000,0.70000,0.01528
2.99000,0.70000,0.01473
3.09000,0.70000,0.01422
3.19000,0.70000,0.01374
3.29000,0.70000,0.01331
3.39000,0.70000,0.01292
3.49000,0.70000,0.01257
3.59000,0.70000,0.01225
3.69000,0.70000,0.01194
3.79000,0.70000,0.01164
3.89000,0.70000,0.01133
3.99000,0.70000,0.01101
4.09000,0.70000,0.01066
4.19000,0.70000,0.01027
4.29000,0.70000,0.00984
4.39000,0.70000,0.00936
4.49000,0.70000,0.00884
4.59000,0.70000,0.00829
4.69000,0.70000,0.00771
4.79000,0.70000,0.00712
4.89000,0.70000,0.00652
4.99000,0.70000,0.00594
5.09000,0.70000,0.00540
5.19000,0.70000,0.00490
5.29000,0.70000,0.00447
5.39000,0.70000,0.00411
5.49000,0.70000,0.00383
5.59000,0.70000,0.00363
5.69000,0.70000,0.00351
5.79000,0.70000,0.00347
5.89000,0.70000,0.00351
5.99000,0.70000,0.00361
6.09000,0.70000,0.00377
6.19000,0.70000,0.00398
6.29000,0.70000,0.00422
6.39000,0.70000,0.00449
6.49000,0.70000,0.00477
6.59000,0.70000,0.00506
6.69000,0.70000,0.00534
6.79000,0.70000,0.00560
6.89000,0.70000,0.00584
6.99000,0.70000,0.00605
7.09000,0.70000,0.00622
7.19000,0.70000,0.00634
7.29000,0.70000,0.00642
7.39000,0.70000,0.00645
7.49000,0.70000,0.00642
7.59000,0.70000,0.00633
7.69000,0.70000,0.00619
7.79000,0.70000,0.00601
7.89000,0.70000,0.00577
7.99000,0.70000,0.00550
8.09000,0.70000,0.00519
8.19000,0.70000,0.00485
8.29000,0.70000,0.00450
8.39000,0.70000,0.00413
8.49000,0.70000,0.00376
8.59000,0.70000,0.00339
8.69000,0.70000,0.00304
8.79000,0.70000,0.00269
8.89000,0.70000,0.00237
8.99000,0.70000,0.00207
9.09000,0.70000,0.00179
9.19000,0.70000,0.00155
9.29000,0.70000,0.00133
9.39000,0.70000,0.00114
9.50000,0.70000,0.00098
9.60000,0.70000,0.00085
9.70000,0.70000,0.00076
9.80000,0.70000,0.00069
9.90000,0.70000,0.00066
0.00000,0.80000,0.00998
0.10000,0.80000,0.01009
0.20000,0.80000,0.01029
0.30000,0.80000,0.01059
0.40000,0.80000,0.01099
0.50000,0.80000,0.01146
0.60000,0.80000,0.01202
0.70000,0.80000,0.01263
0.80000,0.80000,0.01330
0.90000,0.80000,0.01400
1.00000,0.80000,0.01472
1.10000,0.80000,0.01544
1.20000,0.80000,0.01614
1.30000,0.80000,0.01680
1.40000,0.80000,0.01740
1.50000,0.80000,0.01792
1.60000,0.80000,0.01834
1.70000,0.80000,0.01866
1.80000,0.80000,0.01886
1.90000,0.80000,0.01894
2.00000,0.80000,0.01891
2.10000,0.80000,0.01875
2.20000,0.80000,0.01850
2.30000,0.80000,0.01815
2.39000,0.80000,0.01773
2.49000,0.80000,0.01725
2.59000,0.80000,0.01673
2.69000,0.80000,0.01618
2.79000,0.80000,0.01563
2.89000,0.80000,0.01510
2.99000,0.80000,0.01458
3.09000,0.80000,0.01410
3.19000,0.80000,0.01366
3.29000,0.80000,0.01326
3.39000,0.80000,0.01290
3.49000,0.80000,0.01259
3.59000,0.80000,0.01230
3.69000,0.80000,0.01204
3.79000,0.80000,0.01178
3.89000,0.80000,0.01152
3.99000,0.80000,0.01125
4.09000,0.80000,0.01094
4.19000,0.80000,0.01060
4.29000,0.80000,0.01020
4.39000,0.80000,0.00976
4.49000,0.80000,0.00927
4.59000,0.80000,0.00873
4.69000,0.80000,0.00816
4.79000,0.80000,0.00756
4.89000,0.80000,0.00696
4.99000,0.80000,0.00635
5.09000,0.80000,0.00578
5.19000,0.80000,0.00525
5.29000,0.80000,0.00478
5.39000,0.80000,0.00437
5.49000,0.80000,0.00404
5.59000,0.80000,0.00379
5.69000,0.80000,0.00362
5.79000,0.80000,0.00352
5.89000,0.80000,0.00351
5.99000,0.80000,0.00356
6.09000,0.80000,0.00367
6.19000,0.80000,0.00383
6.29000,0.80000,0.00404
6.39000,0.80000,0.00427
6.49000,0.80000,0.00452
6.59000,0.80000,0.00478
6.69000,0.80000,0.00504
6.79000,0.80000,0.00530
6.89000,0.80000,0.00553
6.99000,0.80000,0.00575
7.09000,0.80000,0.00593
7.19000,0.80000,0.00607
7.29000,0.80000,0.00617
7.39000,0.80000,0.00623
7.49000,0.80000,0.00624
7.59000,0.80000,0.00620
7.69000,0.80000,0.00610
7.79000,0.80000,0.00596
7.89000,0.80000,0.00577
7.99000,0.80000,0.00554
8.09000,0.80000,0.00527
8.19000,0.80000,0.00497
8.29000,0.80000,0.00464
8.39000,0.80000,0.00430
8.49000,0.80000,0.00395
8.59000,0.80000,0.00360
8.69000,0.80000,0.00325
8.79000,0.80000,0.00291
8.89000,0.80000,0.00258
8.99000,0.80000,0.00227
9.09000,0.80000,0.00199
9.19000,0.80000,0.00173
9.29000,0.80000,0.00150
9.39000,0.80000,0.00129
9.50000,0.80000,0.00112
9.60000,0.80000,0.00098
9.70000,0.80000,0.00088
9.80000,0.80000,0.00081
9.90000,0.80000,0.00078
0.00000,0.90000,0.01022
0.10000,0.90000,0.01031
0.20000,0.90000,0.01049
0.30000,0.90000,0.01076
0.40000,0.90000,0.01111
0.50000,0.90000,0.01153
0.60000,0.90000,0.01202
0.70000,0.90000,0.01257
0.80000,0.90000,0.01316
0.90000,0.90000,0.01379
1.00000,0.90000,0.01443
1.10000,0.90000,0.01507
1.20000,0.90000,0.01570
1.30000,0.90000,0.01630
1.40000,0.90000,0.01684
1.50000,0.90000,0.01732
1.60000,0.90000,0.01771
1.70000,0.90000,0.01802
1.80000,0.90000,0.01822
1.90000,0.90000,0.01831
2.00000,0.90000,0.01830
2.10000,0.90000,0.01818
2.20000,0.90000,0.01797
2.30000,0.90000,0.01767
2.39000,0.90000,0.01729
2.49000,0.90000,0.01686
2.59000,0.90000,0.01638
2.69000,0.90000,0.01588
2.79000,0.90000,0.01537
2.89000,0.90000,0.01487
2.99000,0.90000,0.01438
3.09000,0.90000,0.01393
